transaction_id,goal_id
695218,
670649,
647010,
652503,
682731,
649334,
645909,
665856,
678541,
684187,
691435,
716607,
727574,
719173,
682457,
683708,
711059,
683414,
711042,
688573,
687471,
717880,
687975,
684296,
684387,
719563,
710499,
575050,243246.0
717886,
719169,
727308,
727116,
717402,
707518,
716910,
708808,
709124,
695267,
715079,
646674,
705209,
633244,2304014.0
708619,
712361,
648685,
692623,
691981,
685502,
707354,
722383,
700663,
715729,
723137,
724349,
724733,
702670,
638373,
723852,
692299,
695322,
724038,
651898,2754654.0
725436,
701925,
712555,
649347,2623613.0
708783,
685335,
721725,
701732,
703480,
646644,
667808,
709083,
702426,
691770,
722525,
724494,
712713,
708840,
694814,
703638,
723880,
714690,
720980,
727148,
725617,
708822,
723327,
692249,
722422,
727872,
723541,
702489,
651670,
691092,
692886,
707963,
724601,
724054,
695464,
708726,
690142,
694169,
667793,
704294,
723055,
702465,
707583,
168318,6629.0
722411,
706221,
724636,
667726,
693179,
708369,
611270,267726.0
692566,
724322,
704280,
701791,
700560,
644240,
715950,
713958,
686038,
645915,
727804,
706959,
713452,
691789,
722645,
702809,
692562,
646642,
723702,
693395,
694437,
709565,
692109,
669374,2989430.0
669389,2989445.0
702639,
704374,
721048,
726083,
692195,
693217,
693175,
712630,
692531,
715141,
693853,
705004,
667756,
673222,
702176,
723854,
692155,
724642,
694920,
700910,
690483,
714936,
706480,
707776,
725751,
724274,
725876,
716370,
690352,
689522,
709445,
691862,
685496,
691396,
693611,
694017,
707587,
673221,
692949,
692724,
688985,
695308,
708740,
705288,
694568,
636893,
693593,
673220,
691107,
651566,
721362,
724994,
704579,
704599,
694755,
706373,
714997,
701977,
685454,
707995,
692933,
724961,
707572,
711867,3080636.0
704924,
690150,
723811,
725108,
695104,
703141,
706359,
704862,
702288,
712458,
701831,
716680,
701005,
607243,264660.0
701785,
673219,
704942,
715610,
693757,
723453,
685963,
726116,
708958,
705466,
710835,
725469,
715091,
691403,
707582,
704562,
715881,
715574,
714792,
685586,
702202,
685901,
693959,
726035,
673218,
722335,
724101,
703296,
694441,
715386,
690640,
723421,
693197,
694255,
718532,3081256.0
668153,
692957,
706417,
691489,
690239,
727903,
705311,
706170,
690300,
724398,
688729,
633245,2304015.0
703939,
669870,
709443,
689257,
705286,
694287,
694761,
704235,
722547,
715363,
673217,
688854,
709095,
689226,
713816,
715617,
712620,
714857,
707546,
714267,
714687,
716171,
715306,
673216,
710677,
673215,
673214,
723596,
685119,
726294,
726214,
702072,
716571,
717339,
714145,
728033,
707398,
701845,
720962,
726134,
715891,
704173,
689371,
693370,
689144,
691460,
692293,
710599,
691867,
691624,
709404,
692628,
690077,
703522,
705774,
727728,
693308,
691665,
631524,
555257,223406.0
676499,3077468.0
638215,2319786.0
647191,
517920,196050.0
629612,
629029,
682640,
673924,
666636,
632886,
648480,
676458,
668156,
644518,
635137,
635122,
685865,
671674,
578030,
635375,
643479,
648557,
646619,
650901,
637806,
671149,
631957,
635033,
648478,
652495,
651270,
651824,
643724,
643475,
671800,3045401.0
646041,2477953.0
632099,
675672,3077373.0
671705,3045306.0
671720,3045321.0
672610,
671321,3023560.0
675722,
680072,
720276,
633861,2305626.0
501891,178275.0
672609,
700155,3079740.0
643757,
715906,
672608,
723500,
702042,
694945,
685129,
685511,
722381,
726385,
685259,
699108,
665880,2801725.0
694943,
685620,
692494,
646909,
669957,
722415,
714943,
723645,
646689,
669175,
693002,
691853,
690707,
702162,
646693,
631357,
712181,
535720,
415201,
666647,
471515,
645401,
674612,
681805,
718023,
674284,3076973.0
651156,
686648,
695636,
584958,
503595,
398937,
682015,
673651,
471230,
462755,
683745,
580551,
558795,
588884,
630565,2294585.0
607232,
591450,
608942,
647245,2527917.0
650757,2699560.0
651096,
629652,
682734,
674755,
670477,
700284,
470565,
711750,
414191,
203937,
405454,
351895,
687690,
684207,
668831,
291707,
650231,
343818,
363003,
680076,
420242,
687808,
647160,2525184.0
635254,
625927,
688038,3078835.0
647027,2511588.0
636933,2316898.0
675009,3077200.0
649466,2628068.0
649225,2622300.0
675591,3077350.0
666546,2846375.0
666431,2840388.0
666490,2843385.0
636952,
649586,
676446,
666834,
675293,
666614,
666612,
647014,
647273,
634065,
633461,
647520,
647417,
629176,
697421,
684223,
668844,
650827,
675728,
687598,
711544,3080430.0
671021,
676837,
676682,
695775,
684950,
177780,
687797,
697689,
728775,
721687,
728768,
537970,
676839,
696304,
404632,
628198,
425307,
425604,
676997,
719997,
718838,
647072,
674110,
482730,
687288,
652349,
634143,
686509,
638397,
687486,
633268,
699898,
627834,
718593,
680157,
697177,
643919,
682710,
684874,
517927,
719642,
711499,
671399,
665827,
647327,
718552,
645140,
726761,
686564,
349292,
711743,
728411,3083272.0
728398,
684864,
666746,
705248,
685482,
708475,
697709,
695402,
725354,
685186,
696361,
714972,
672607,
691852,
693787,
674477,
669901,
694860,
705256,
712709,
629065,
701952,
700698,
627406,
707954,
706337,
722518,
691131,
684960,
685089,
647630,
472714,
205534,
650160,
645038,
647991,
711397,
727079,
652144,
674461,
671475,
627039,
727314,
726771,
632495,
645361,
632293,
631065,2295523.0
652063,
652062,
665848,
648767,
695717,
726948,
720676,
650929,
727036,
645335,
704233,
703806,
689463,
703745,
630485,2294170.0
726126,
726184,
676332,
700919,
691145,
700399,
684690,
672606,
701818,
701964,
672605,
691766,
672604,
674282,
667047,
696311,
719593,
724878,
727697,
702817,
700415,
685627,
692639,
685537,
705514,
708963,
688514,
672603,
694122,
672602,
720580,
633080,
722935,
651149,
711197,
645028,
726862,
685422,
170166,
728097,
634110,2306560.0
631306,
649276,
684545,
633610,
632650,
710454,
711747,
682491,
711833,
447676,
472458,
143670,
634662,
581046,
637689,
728347,
647412,
650472,
703851,
668177,
634583,
675031,
715327,
701901,
669972,
670011,
672601,
718045,
695351,
694443,
706618,
720809,
646719,
715197,
724206,
705031,
713956,
694265,
719207,
723361,
682286,
676633,
693995,
632898,
644815,
648987,
647401,
635428,
643822,
636850,
634126,
728352,
451549,
491839,
491534,
577135,
726699,
676460,
633098,2303518.0
630648,
666471,
651809,
649922,
728072,
696377,
672266,
728704,
669656,
671398,
647787,
710145,
715003,
692258,
688002,
703827,
694067,
646653,
631955,
672600,
695321,
648730,
636788,
644728,
630160,
633913,
646786,
632875,
635294,
629673,
643561,
632105,
631141,
576105,
715184,
645604,
651468,
709253,
690339,
688624,
685545,
672599,
675799,
682823,
674679,
684702,
637591,
637593,
580017,
711388,
668638,2958564.0
711069,
728671,
631068,
628813,
633702,
643541,
709915,
581051,
565619,
580018,
676974,
682227,
672265,
686708,
570678,
636785,
633298,
293217,
293156,
293174,
293194,
644261,
629749,
726924,
646711,
627884,
718842,
652155,
686519,
646336,
566349,
633924,
667335,
667317,
631157,
728177,
652480,
648447,
693622,
724096,
725153,
447271,115888.0
672598,
672597,
703033,
646684,
717646,
717921,
675279,
726238,
701938,
584908,
692425,
715166,
688636,
691194,
708473,
672596,
726566,
643749,
647195,
708745,
718083,
672595,
702167,
672264,
626913,
718988,3081453.0
674188,
672263,
697459,
697366,
726698,
461952,
651536,
651715,
628919,
638457,
726718,
637592,
647628,
727519,
710371,3080146.0
666888,
631510,
649507,
644320,
634149,
727054,
699069,
700310,
685997,
726041,
714717,
667741,
685467,
643986,
681918,
706294,
721319,
688313,
691495,
688909,
725815,
710957,
690826,
719255,
646874,
693629,
692222,
691190,
689249,
712883,
716700,
676662,
631256,
682712,
628095,
728082,
283041,
625155,
636858,
676755,
652207,
647624,
666203,
685841,
672141,
696642,
666204,
672142,
585938,
435317,108928.0
435320,108929.0
435332,108933.0
262816,32846.0
435338,108935.0
435326,108931.0
728180,
688725,
667526,2900580.0
669437,
689598,
638263,
684016,
628094,
628093,
628092,
628091,
684957,
650912,
683018,
580019,
580024,
580023,
580022,
585934,
675727,
684811,
671601,
671600,
629010,
627697,
630549,
690601,
647610,2544319.0
629059,
691418,
702797,
702380,
701882,
725432,
690684,
725175,
695407,
669114,
701944,
712665,
687858,
650011,
670154,
668118,
647277,
687270,
712093,
709277,
636434,
688907,
688320,
695685,
726081,
700144,
701989,
645919,
685735,
589140,
710681,
666244,2825498.0
460497,
629315,2287748.0
718846,
712030,
559381,
699897,
695610,
558796,
558797,
670530,2992756.0
685400,
635250,
685319,
724596,
695354,
702011,
672594,
695401,
672593,
672592,
727623,
717040,
685153,
684689,
692901,
672591,
694782,
712807,
694914,
718989,
693874,
669916,
700799,
638427,
633390,
682124,
687406,
686746,
683645,
711252,
628083,
633267,
402352,
679733,3077702.0
682779,
706567,
702374,
702568,
666654,
648761,
632151,
635119,
635134,
223364,
711191,
695829,
628090,
628081,
628089,
719379,
675578,
713979,
703499,
723743,
667875,
691363,
704142,
703179,
643959,
643743,
700916,
688031,
686642,
646903,
691042,
689116,
693541,
727690,
694104,
700265,
709240,
667766,
692603,
687531,
694239,
669643,
683015,
684583,
676461,
631561,
671540,
461950,
683383,
684246,
467516,141292.0
669808,
673653,
683854,
632817,
683118,
680167,
684965,
722936,
580542,
675721,
630604,
628374,
628373,
630603,
699005,
575796,
323719,
632903,
627493,
691927,
644165,
651878,
710799,
651703,
685915,
690144,
723626,
686124,
709549,
692657,
688903,
708471,
694080,
702395,
686022,
690127,
689377,
692629,
693398,
693857,
703310,
725228,
691774,
710849,
712577,
713849,
627660,2281987.0
716107,
695239,
689118,
673213,
707565,
693396,
690430,
690115,
691242,
673212,
706769,
691810,
703164,
692777,
710876,
694028,
707986,
705397,
708461,
704268,
693634,
722343,
707219,
717435,
713986,
701014,
704553,
693909,
725360,
693172,
691851,
690198,
704223,
692574,
693219,
669891,
692401,
690788,
714922,
704836,
705021,
673211,
691976,
725825,
714265,
695291,
723683,
673210,
702646,
679098,
714812,
712392,
723890,
705623,
708563,
725638,
704912,
689206,
703925,
720998,
708558,
706103,
702649,
723692,
695263,
685307,
694694,
685983,
637622,2318786.0
686134,
716994,
724271,
725678,
704376,
690101,
691452,
695469,
689131,
689193,
727982,
722487,
722249,
694256,
695453,
705553,
689260,
695415,
723688,
701724,
673209,
705535,
714668,
701021,
707003,
694785,
690754,
704044,
723901,
714259,
705434,
694218,
693287,
689247,
709203,
693929,
705270,
695242,
722820,
714950,
708861,
728016,
670955,
669944,
688880,
702848,
706648,
715143,
678536,
692768,
673208,
715217,
709000,
724732,
714703,
728063,
714058,
707302,
716654,
702966,
685937,
703159,
693170,
669371,2989427.0
669403,2989459.0
710851,
707853,
721039,
707672,
722949,
691326,
714698,
690460,
695495,
723828,
706819,
689422,
691987,
727719,
684849,
723627,
722512,
714527,
720511,3082182.0
713894,
703358,
667760,
707837,
722400,
694748,
694285,
691220,
637783,
716444,
702064,
695084,
689074,
689187,
713602,
724427,
722723,
707934,
688823,
712861,
707294,
689320,
689044,
706215,
705444,
714629,
694365,
722800,
702664,
648641,
709556,
690404,
694652,
694980,
700792,
706773,
691454,
691808,
691724,
692696,
704393,
705137,
715486,
717031,
693963,
673207,
715640,
692846,
721486,
652214,2772238.0
709209,
702577,
702182,
692535,
723505,
695436,
725959,
691498,
706357,
643960,
635408,2309893.0
724786,
691649,
705526,
723617,
722445,
693893,
689086,
685196,
723140,
706010,
705414,
688609,3078956.0
712891,
687942,3078817.0
513319,
581058,
693499,
710324,
636710,
631155,
648113,
649316,
666967,
666267,
675330,
720484,
714174,
720804,
689183,
689248,
705700,
704382,
709510,
692158,
688630,
672590,
685270,
701955,
709609,
684249,
693038,
719239,
683697,
701922,
690394,
646880,
363789,69184.0
710318,
627070,
665903,
647660,
712290,3080802.0
710184,
635143,
712276,
670308,2992656.0
192753,
628415,
726640,3082603.0
668713,
712227,
271603,
647337,
627078,2278712.0
493376,
725495,
632904,
632905,
632906,
683510,3078140.0
683531,3078158.0
683537,3078164.0
683513,3078142.0
711076,
728349,
688123,
711742,
682092,
650797,
647390,
647386,
670086,
712344,
714762,
726051,
694718,
650470,
712543,
684694,
707490,
692378,
726966,
691854,
691695,
707435,
693891,
711785,
719252,
690554,
701987,
725571,
700136,
703949,
710486,
629743,
667542,
675540,
703424,
649536,2636562.0
649879,
646095,
651465,
719570,
686719,
686723,
427017,
427018,
576104,
682571,
672262,
634661,
671841,
728708,
293190,
628067,
700092,
684078,
685179,
685645,
715316,
722836,
685515,
721264,
695234,
667667,
703805,
694324,
693883,
630347,
720002,
631150,
668129,
716275,
672588,
675683,
672589,
646954,
707530,
716127,
702656,
700887,
691645,
702949,
651814,
651815,
643969,
710323,
161597,
628966,
632909,
685249,
697486,
705554,
646237,
674872,
666752,
674871,
651146,
651147,
672148,
666095,
651145,
651180,
666830,
670404,
651175,
582222,
695666,
711695,
651138,
632960,
632910,
442125,
646238,
646239,
646240,
671539,
613269,
648664,
724507,
694865,
349319,61848.0
685626,
726034,
690351,
722459,
692190,
699062,
728095,
692350,
705468,
701884,
722292,
709230,
636571,
701737,
646958,
685623,
674037,
672261,
670276,
632600,
685594,
651139,
651181,
635906,
630496,
633220,
671386,
651937,
672587,
716826,
721305,
682831,
725729,
718044,
676331,
688634,
646898,
722576,
693193,
631482,
707402,
689411,
688633,
702012,
584900,
650480,
644939,
727219,
645431,
645432,
645328,
671379,
671381,
671384,
720853,3082305.0
220871,
718874,
646245,
579523,
710350,
710357,
613272,
688427,
631153,
626625,
648117,
645966,
710549,
638473,
666271,
644457,
675453,
633930,
650848,
672586,
722797,
649728,
712610,
693884,
708575,
700790,
719505,
685930,
646735,
699106,
693012,
646869,
685362,
685648,
705342,
689274,
685342,
676628,
669897,
636871,
724326,
694550,
691596,
726237,
719251,
575372,243683.0
649447,
667364,
676809,
728454,
649643,
644210,
634462,
631673,
646242,
646241,
688594,
726659,
635427,
632148,
635482,
635479,
699990,3079674.0
685876,
637774,
624140,
670941,
671086,
728070,
689595,
629522,
722703,
724461,
471992,
629942,
701586,
692002,
691973,
676335,
694731,
723868,
672585,
648681,
672584,
697303,3079371.0
672583,
688837,
703824,
703823,
706121,
689250,
682285,
690413,
695649,
712374,
670028,
686630,
693824,
721332,
687366,
718075,
717652,
702033,
689129,
502682,
635421,
648470,
727209,3082978.0
728686,3083408.0
644812,
632095,
629643,
635067,
629644,
644813,
635068,
632096,
675200,
728378,
473284,
719513,
703292,
635625,
665900,
650838,
649135,
696614,
652264,
652218,
671380,
671383,
685109,
652390,
671245,
687923,
629110,2286776.0
631580,
693204,
712765,
675593,
627892,
709509,
690080,
717257,
684623,
714239,
646995,
644111,
674393,3077013.0
672582,
691579,
686051,
676534,
630244,
709276,
723635,
708953,
685239,
675741,
712399,
718082,
718119,
685330,
692544,
695687,
672581,
688044,
685219,
728218,
575363,
575364,
668896,
585976,252601.0
634470,
718027,
644364,
644363,
623821,
624824,
646015,
670009,
710594,
712868,
681745,
712695,
718892,
679903,
718079,
720885,3082325.0
672580,
702117,
672579,
715679,
727792,
692661,
672578,
723877,
688786,
711223,
712614,
685625,
697555,
720988,
160564,
682072,
689602,
689596,
684152,
676276,
676808,
720648,
518168,
649311,
631227,
686467,3078565.0
638433,
648341,
666317,
683022,
629521,
682358,
695705,
688635,
693380,
711907,3080667.0
687886,
705410,
703992,
669557,
670925,
690228,
680226,
724474,
710668,
724860,
683765,
724498,
698914,
691566,
684131,
727218,
518169,
518951,
518191,
494761,
687492,3078733.0
728223,
685572,
700096,
673833,3070606.0
727182,
727267,
728214,
726717,
680042,
667051,
717593,
649880,
680217,
676805,
698890,
697681,
244162,
710837,
648330,
667537,
693055,
688119,
690682,
673206,
708576,
690345,
165488,6134.0
692204,
721200,
715588,
690377,
689060,
688876,
690192,
709403,
690543,
673205,
710810,
704370,
689262,
673204,
694507,
722471,
706784,
724894,
723996,
706338,
708153,
673203,
714372,
703127,
648662,
646747,
693366,
691349,
723027,
707303,
713738,
702947,
713997,
709474,
692415,
709584,
692225,
691552,
692560,
646902,
716467,
693718,
706954,
688868,
693025,
721474,
722380,
707761,
694293,
691088,
712720,
693844,
708465,
673202,
703990,
689396,
686023,
674915,3077191.0
701804,
722508,
690238,
673201,
710830,
708292,
725750,
693537,
646873,
691387,
693166,
694607,
691330,
706994,
695090,
717057,
710798,
715289,
669864,
706926,
722241,
705744,
695412,
706350,
693907,
692382,
725585,
714217,
726338,
714912,
692032,
702417,
716073,
704538,
713855,
691778,
685500,
691244,
690495,
709405,
694719,
703023,
690491,
693898,
673200,
704296,
690691,
691199,
670043,
685547,
688809,
693675,
703197,
702888,
703494,
700788,
723016,
701843,
710800,
706510,
688747,
701675,
694819,
685378,
685135,
706836,
706005,
714590,
691091,
705564,
670462,2992742.0
706790,
708547,
685126,
685477,
725283,
692182,
707214,
706061,
711853,
634718,
673199,
712901,
691395,
707342,
691193,
669108,
694660,
702198,
723371,
721287,
687940,3078815.0
702851,
691197,
723259,
692928,
727819,
722264,
635672,2311010.0
703238,
713918,
693263,
711434,
695285,
724012,
632231,
693826,
722587,
701950,
700466,
694714,
714573,
712685,
726423,
694022,
713989,
694664,
722433,
708584,
722562,
722456,
721429,
725837,
269975,35548.0
193816,
692968,
690610,
722741,
715364,
706393,
714588,
695455,
688870,
689224,
716749,
713845,
702548,
727771,
693951,
714402,
700779,
722373,
671574,
700633,
700810,
