transaction_id,goal_id,kristal_id,asset_id
740965,,,508
740350,,,508
760660,,,508
760663,,,508
760664,,,508
738654,,,508
706778,,,508
693697,,,508
761248,,,508
741016,,,508
762155,,,508
731572,,,508
758863,,,402
668467,2949327,2783.0,1267189
673437,,,508
731779,,,508
649193,2619479,3321.0,1275496
739073,,,508
760337,,,508
691196,,,508
707196,,,508
760437,,,508
688759,,,508
736996,,,508
458409,128449,2783.0,1267189
743766,,,402
744665,,,402
732572,,,508
723539,,,508
723576,,,508
666600,,,508
693567,,,508
732033,,,508
692153,,,508
700913,,,508
708509,,,508
693926,,,508
747601,,,508
761871,,,508
749430,,,508
759971,,,508
690081,,,508
691814,,,508
751046,,,508
691167,,,508
749694,,,508
749731,,,508
760301,,,508
749842,,,508
723304,,,508
762041,,,508
723344,,,508
736787,,,508
738572,,,508
751279,,,508
748182,,,402
461514,134126,2560.0,1263198
669319,2989375,2880.0,1269016
669381,2989437,2880.0,1269016
669266,2989322,2880.0,1269016
669289,2989345,2880.0,1269016
669357,2989413,2880.0,1269016
743984,,,402
579547,248206,2560.0,1263198
575049,243245,2560.0,1263198
752278,3085268,3321.0,1275496
729807,,,508
690110,,,508
739191,,,508
693528,,,508
761925,,,508
760413,,,508
690625,,,508
633192,2303790,2560.0,1263198
759051,,,402
626906,2277604,2353.0,1229622
743969,,,402
744110,,,402
744112,,,402
744221,,,402
744461,,,402
744254,,,402
743884,,,402
651915,2754671,2317.0,1244852
731238,,,508
735311,,,508
744894,,,402
730856,,,508
741253,,,508
759980,,,508
760048,,,508
738091,,,508
744126,,,402
751393,,,508
760358,,,508
744148,,,508
739476,,,508
738528,,,508
722360,,,508
731197,,,508
703854,3079861,2560.0,1263198
416160,96969,3018.0,1271155
628211,2284506,6507.0,1282698
629278,2287739,6507.0,1282698
635598,3073969,6507.0,1282698
764495,3088089,6507.0,1282698
764872,3088232,6507.0,1282698
432720,108166,3017.0,1271154
669280,2989336,2880.0,1269016
695559,3079073,2317.0,1244852
694996,,,508
650260,2682225,3321.0,1275496
638452,,,508
708483,,,508
714124,,,508
707968,,,508
730045,,,508
740711,,,508
759988,,,508
760236,,,508
760439,,,508
690312,,,508
739498,,,508
691077,,,508
242932,28954,2111.0,1211600
738724,,,508
747876,,,402
393969,81503,2350.0,1247440
743754,,,402
743770,,,402
743778,,,402
743806,,,402
744250,,,402
743868,,,402
743879,,,402
671652,3042176,3321.0,1275496
666865,2864359,3321.0,1275496
458407,128447,2783.0,1267189
707803,,,508
721015,,,508
715312,,,508
741868,,,508
714744,,,508
722319,,,508
712419,,,508
723888,,,508
730802,,,508
741524,,,508
724958,,,508
730962,,,508
743967,,,508
737913,,,508
743996,,,508
714496,,,508
738283,,,508
738347,,,508
706669,,,508
749868,,,508
695336,,,508
736925,,,508
735118,,,508
728943,3083498,15338.0,1294693
747503,,,402
747782,,,402
747843,,,402
747847,,,402
747917,,,402
749683,,,402
749739,,,402
748120,,,402
750584,,,402
748337,,,402
635406,2309891,2196.0,1223971
696343,3079317,2317.0,1244852
685685,3078506,2560.0,1263198
710364,3080143,3321.0,1275496
674670,,,508
701885,,,508
730595,,,508
692910,,,508
711936,,,508
715420,,,508
749289,,,508
694747,,,508
759991,,,508
749565,,,508
749585,,,508
694245,,,508
760311,,,508
760406,,,508
704895,,,508
749933,,,508
705014,,,508
751173,,,508
760576,,,508
760607,,,508
750120,,,508
741677,,,508
525947,203143,2317.0,1244852
760611,,,402
669264,2989320,2880.0,1269016
690598,,,508
692542,,,508
751529,,,508
691337,,,508
749970,,,508
760551,,,508
738591,,,508
645256,2449512,2560.0,1263198
652370,2781065,3321.0,1275496
696004,3079165,2317.0,1244852
737017,,,508
737063,,,508
735200,,,508
731279,,,508
666184,,,508
705362,,,508
740598,,,508
741755,,,508
710831,,,508
712858,,,508
717369,,,508
749285,,,508
760043,,,508
743799,,,402
691760,,,508
738353,,,508
722059,,,508
738586,,,508
690459,,,508
739571,,,508
750139,,,508
723836,,,508
511327,189436,2560.0,1263198
389726,80701,2320.0,1241568
743970,,,402
744594,,,402
744518,,,402
744519,,,402
744378,,,402
744456,,,402
743791,,,402
743792,,,402
743797,,,402
743999,,,402
744005,,,402
743836,,,402
744019,,,402
744151,,,402
744722,,,402
744617,,,402
635824,2312246,2350.0,1247440
694771,,,508
715124,,,508
731370,,,508
694869,,,508
690049,,,508
738090,,,508
704756,,,508
738201,,,508
738203,,,508
705895,,,508
723218,,,508
738292,,,508
690263,,,508
749815,,,508
704890,,,508
749859,,,508
738496,,,508
750057,,,508
715285,,,508
726036,,,508
418337,98210,2560.0,1263198
627415,2280303,2560.0,1263198
458405,128445,2783.0,1267189
718530,3081254,2560.0,1263198
739738,,,508
702266,,,508
731849,,,508
689290,,,508
694673,,,508
693974,,,508
691426,,,508
694862,,,508
692367,,,508
739428,,,508
750556,,,508
692444,,,508
694697,,,508
420798,101559,2560.0,1263198
760014,,,402
732638,,,508
737111,,,508
705245,,,508
730479,,,508
738842,,,508
735309,,,508
735313,,,508
673436,,,508
725614,,,508
693129,,,508
732127,,,508
740083,,,508
759977,,,508
691524,,,508
761050,,,508
695323,,,508
749824,,,508
749874,,,508
738419,,,508
739513,,,508
750034,,,508
750048,,,508
666866,2864360,3321.0,1275496
745027,,,508
727754,,,508
673435,,,508
704084,,,508
704119,,,508
685921,,,508
730866,,,508
730934,,,508
737807,,,508
736038,,,508
715247,,,508
715022,,,508
692266,,,508
704641,,,508
690502,,,508
749664,,,508
741328,,,508
749946,,,508
707200,,,508
749987,,,508
750001,,,508
758719,,,402
758779,,,402
758817,,,402
758792,,,402
760205,,,402
760276,,,402
759095,,,402
760418,,,402
760498,,,402
760517,,,402
760533,,,402
759209,,,402
632039,2299311,2783.0,1267189
749331,,,402
388600,80358,2177.0,1222628
760139,,,402
714708,,,508
685207,,,508
709220,,,508
723992,,,508
666736,,,508
731875,,,508
730096,,,508
690756,,,508
761415,,,508
749894,,,508
760446,,,508
744067,,,402
627852,2282839,2560.0,1263198
748634,,,508
746671,,,508
713927,,,508
746755,,,508
746757,,,508
629212,,,508
712715,,,508
705719,,,508
731550,,,508
694941,,,508
705800,,,508
714352,,,508
749759,,,508
723310,,,508
724700,,,508
713423,,,508
335688,55381,2177.0,1222628
669372,2989428,2880.0,1269016
729591,,,508
702046,,,508
737804,,,508
709595,,,508
749539,,,508
742135,,,508
747888,,,508
694532,,,508
738330,,,508
741965,,,508
690802,,,508
750176,,,508
623560,273923,2560.0,1263198
743845,,,402
744036,,,402
747873,,,402
669285,2989341,2880.0,1269016
646102,2479080,2317.0,1244852
643317,2334355,2317.0,1244852
730380,,,508
706098,,,508
731236,,,508
730427,,,508
731653,,,508
729330,,,508
731729,,,508
685417,,,508
690468,,,508
732036,,,508
686040,,,508
730843,,,508
730895,,,508
747359,,,508
704613,,,508
737901,,,508
749342,,,508
737904,,,508
740064,,,508
704665,,,508
749464,,,508
706461,,,508
723121,,,508
750463,,,508
738144,,,508
689291,,,508
738226,,,508
749690,,,508
738232,,,508
706534,,,508
738270,,,508
749744,,,508
714500,,,508
749816,,,508
738354,,,508
723274,,,508
760416,,,508
714563,,,508
750070,,,508
738609,,,508
738637,,,508
714630,,,508
740962,,,508
750224,,,508
743927,,,402
744536,,,402
687908,3078805,13496.0,1290437
687907,3078804,13496.0,1290437
723858,,,508
693132,,,508
738823,,,508
691458,,,508
685989,,,508
750395,,,508
723124,,,508
707659,,,508
693124,,,508
692821,,,508
751409,,,508
714550,,,508
692710,,,508
750109,,,508
685894,,,508
743790,,,402
459843,130760,2783.0,1267189
671101,3011244,2317.0,1244852
691497,,,508
691377,,,508
693084,,,508
692896,,,508
692683,,,508
693112,,,508
730888,,,508
692161,,,508
729915,,,508
741569,,,508
730998,,,508
692848,,,508
731034,,,508
692585,,,508
692537,,,508
704640,,,508
692586,,,508
707629,,,508
692233,,,508
692557,,,508
690455,,,508
692499,,,508
691812,,,508
740777,,,508
692184,,,508
689177,,,508
707144,,,508
692394,,,508
691309,,,508
691592,,,508
692034,,,508
691741,,,508
692203,,,508
750104,,,508
738639,,,508
691720,,,508
723814,,,508
691365,,,508
692245,,,508
668466,2949326,2783.0,1267189
685686,3078507,2560.0,1263198
693281,,,508
673434,,,508
730858,,,508
674868,,,402
730040,,,508
706371,,,508
704555,,,508
736063,,,508
749334,,,508
688940,,,508
749693,,,508
701342,,,508
705990,,,508
738621,,,508
692138,,,508
727746,,,508
724747,,,508
744018,,,402
688423,3078905,2560.0,1263198
756549,,,508
701767,,,508
758136,,,508
756651,,,508
756657,,,508
724121,,,508
631133,,,508
685250,,,508
714179,,,508
705718,,,508
694821,,,508
737935,,,508
690152,,,508
714384,,,508
704769,,,508
704784,,,508
704879,,,508
760411,,,508
744542,,,508
722095,,,508
760510,,,508
743820,,,402
744152,,,402
669252,2989306,2880.0,1269016
673433,,,508
724789,,,508
747439,,,508
714332,,,508
749499,,,508
714374,,,508
705859,,,508
693215,,,508
750089,,,508
750090,,,508
690060,,,508
748472,,,402
705149,,,508
705178,,,508
673432,,,508
735539,,,508
743594,,,508
690385,,,508
740691,,,508
693866,,,508
714434,,,508
690734,,,508
694891,,,508
724311,,,508
693288,,,508
740889,,,508
723785,,,508
707766,,,508
693040,,,508
705011,,,508
706031,,,508
705029,,,508
715065,,,508
743856,,,402
749994,,,402
684176,3078299,3321.0,1275496
629901,,,508
648659,,,508
692206,,,508
714913,,,508
729765,,,508
739180,,,508
716384,,,508
759886,,,508
737926,,,508
761465,,,508
739329,,,508
738248,,,508
693818,,,508
760362,,,508
723286,,,508
738587,,,508
723392,,,508
707785,,,508
727750,,,508
669352,2989408,2880.0,1269016
555860,224210,3352.0,1275823
701728,,,508
702614,,,508
724383,,,508
738753,,,508
703224,,,508
701615,,,508
702885,,,508
732817,,,508
708113,,,508
702910,,,508
716835,,,508
713675,,,508
713898,,,508
732709,,,508
705207,,,508
746687,,,508
735241,,,508
739730,,,508
735272,,,508
702937,,,508
732212,,,508
716204,,,508
713679,,,508
713550,,,508
713551,,,508
716841,,,508
735413,,,508
701874,,,508
714813,,,508
748836,,,508
695350,,,508
729616,,,508
701971,,,508
701966,,,508
746977,,,508
702970,,,508
701991,,,508
730663,,,508
715957,,,508
735634,,,508
713957,,,508
747072,,,508
735657,,,508
731378,,,508
713991,,,508
702100,,,508
714915,,,508
691153,,,508
692986,,,508
702109,,,508
732300,,,508
729899,,,508
735940,,,508
743958,,,402
730929,,,508
714187,,,508
708669,,,508
739999,,,508
727636,,,508
725841,,,508
714277,,,508
749324,,,508
749327,,,508
737915,,,508
749366,,,508
749378,,,508
749380,,,508
749384,,,508
714303,,,508
749402,,,508
749406,,,508
714336,,,508
749403,,,508
749437,,,508
714367,,,508
749455,,,508
705828,,,508
741271,,,508
749462,,,508
751890,,,508
749471,,,508
747753,,,508
714340,,,508
749506,,,508
749513,,,508
749520,,,508
731117,,,508
714386,,,508
751341,,,508
749551,,,508
760097,,,508
749580,,,508
705874,,,508
749619,,,508
749630,,,508
749636,,,508
749649,,,508
738198,,,508
749660,,,508
749661,,,508
749680,,,508
749686,,,508
747974,,,508
749707,,,508
749715,,,508
749719,,,508
749720,,,508
748016,,,508
714519,,,508
704868,,,508
749804,,,508
749813,,,508
749820,,,508
714540,,,508
714488,,,508
749848,,,508
749857,,,508
749877,,,508
749891,,,508
705971,,,508
749957,,,508
714543,,,508
749966,,,508
705983,,,508
714556,,,508
714570,,,508
750027,,,508
751564,,,508
750049,,,508
750085,,,508
741366,,,508
742194,,,508
755734,3086725,15338.0,1294693
740995,,,508
739604,,,508
736967,,,508
762176,,,508
762744,3087377,15338.0,1294693
751912,3085099,15338.0,1294693
491524,163636,3017.0,1271154
744517,,,402
648384,2580184,2350.0,1247440
611269,267725,2560.0,1263198
459848,130765,2560.0,1263198
738836,,,508
735293,,,508
758075,,,508
713887,,,508
718943,,,508
718942,,,508
706428,,,508
692643,,,508
704645,,,508
749438,,,508
760085,,,508
736481,,,508
749763,,,508
705951,,,508
750032,,,508
758650,,,402
692107,,,508
741872,,,508
685478,,,508
692472,,,508
736208,,,508
759953,,,508
707728,,,508
704833,,,508
694683,,,508
741361,,,508
692663,,,508
736898,,,508
670075,,,402
669356,2989412,2880.0,1269016
694592,,,508
731303,,,508
729619,,,508
730704,,,508
689241,,,508
721657,,,508
731556,,,508
731002,,,508
761409,,,508
737934,,,508
737973,,,508
736293,,,508
738056,,,508
741274,,,508
760094,,,508
760127,,,508
738168,,,508
738177,,,508
731169,,,508
738224,,,508
738254,,,508
751096,,,508
738301,,,508
749825,,,508
740839,,,508
738374,,,508
738414,,,508
749927,,,508
674561,3077080,3321.0,1275496
518323,196706,2350.0,1247440
707298,,,508
735212,,,508
706838,,,508
716379,,,508
716812,,,508
707055,,,508
751533,,,508
688987,,,508
736999,,,508
759511,,,508
644535,2420606,3321.0,1275496
647170,2525194,3321.0,1275496
744514,,,402
743780,,,402
708730,,,508
730404,,,508
701678,,,508
723588,,,508
729589,,,508
741114,,,508
741480,,,508
685389,,,508
685392,,,508
729691,,,508
705506,,,508
735646,,,508
705612,,,508
730016,,,508
722983,,,508
706406,,,508
731011,,,508
737952,,,508
690436,,,508
759959,,,508
749505,,,508
738059,,,508
723128,,,508
705843,,,508
749533,,,508
738130,,,508
723149,,,508
706521,,,508
749596,,,508
736457,,,508
738352,,,508
740837,,,508
690291,,,508
706656,,,508
723275,,,508
725513,,,508
707188,,,508
705979,,,508
707762,,,508
760542,,,508
713799,,,508
738626,,,508
727355,3083051,15338.0,1294693
744724,,,402
739632,,,508
667200,2879438,2317.0,1244852
645553,2460220,2350.0,1247440
631245,2296130,2560.0,1263198
696335,3079309,2317.0,1244852
637017,2317303,3321.0,1275496
693990,,,508
693545,,,508
688912,,,508
695317,,,508
691303,,,508
690798,,,508
730408,,,508
708735,,,508
723871,,,508
721043,,,508
756560,,,508
693504,,,508
693626,,,508
737356,,,508
757422,,,508
737357,,,508
705431,,,508
756870,,,508
730657,,,508
707425,,,508
704230,,,508
706214,,,508
731767,,,508
707893,,,508
721311,,,508
737495,,,508
723959,,,508
741157,,,508
694778,,,508
756951,,,508
706247,,,508
722757,,,508
737591,,,508
724874,,,508
725902,,,508
695362,,,508
741753,,,508
707930,,,508
732050,,,508
735887,,,508
703057,,,508
673430,,,508
690083,,,508
704474,,,508
708299,,,508
690374,,,508
673431,,,508
722982,,,508
731548,,,508
758413,,,508
723765,,,508
736081,,,508
725328,,,508
759807,,,508
759810,,,508
737877,,,508
707011,,,508
737893,,,508
758548,,,508
759855,,,508
759867,,,508
759878,,,508
737918,,,508
690501,,,508
759890,,,508
759899,,,508
759895,,,508
760886,,,508
759929,,,508
723768,,,508
759933,,,508
695404,,,508
736215,,,508
759964,,,508
738002,,,508
741266,,,508
695454,,,508
759979,,,508
759978,,,508
758727,,,508
731103,,,508
760016,,,508
760029,,,508
695395,,,508
758694,,,508
760045,,,508
694277,,,508
690132,,,508
694395,,,508
760073,,,508
760080,,,508
760110,,,508
760113,,,508
740126,,,508
760124,,,508
760128,,,508
706483,,,508
689228,,,508
695375,,,508
760142,,,508
693388,,,508
760157,,,508
760168,,,508
693326,,,508
758790,,,508
736447,,,508
761920,,,508
738202,,,508
760195,,,508
760203,,,508
760204,,,508
760217,,,508
758885,,,508
760221,,,508
761926,,,508
760243,,,508
760257,,,508
736511,,,508
760256,,,508
736513,,,508
760261,,,508
690105,,,508
760270,,,508
694915,,,508
731199,,,508
760282,,,508
760304,,,508
761969,,,508
691240,,,508
760353,,,508
760360,,,508
760359,,,508
760371,,,508
695409,,,508
760386,,,508
760396,,,508
761996,,,508
760431,,,508
760451,,,508
760450,,,508
760476,,,508
688730,,,508
693317,,,508
760497,,,508
689012,,,508
760522,,,508
694616,,,508
738503,,,508
760527,,,508
689442,,,508
694099,,,508
762031,,,508
760543,,,508
760554,,,508
739521,,,508
689158,,,508
760583,,,508
760591,,,508
760595,,,508
760599,,,508
760601,,,508
760608,,,508
760619,,,508
760640,,,508
761209,,,508
760641,,,508
760649,,,508
760653,,,508
690578,,,508
689137,,,508
741379,,,508
724077,,,508
761227,,,508
762259,,,508
694290,,,508
718533,3081257,15347.0,1294694
744132,,,402
744142,,,402
744160,,,402
724756,,,508
730375,,,508
729332,,,508
730393,,,508
730407,,,508
730416,,,508
722450,,,508
730432,,,508
705253,,,508
731663,,,508
708580,,,508
721111,,,508
722579,,,508
722556,,,508
722595,,,508
735325,,,508
751835,,,508
751861,,,508
729384,,,508
729577,,,508
729633,,,508
737480,,,508
722766,,,508
732257,,,508
729745,,,508
721403,,,508
729749,,,508
731827,,,508
682169,3077901,15338.0,1294693
729986,,,508
730941,,,508
730034,,,508
732321,,,508
731906,,,508
689236,,,508
737895,,,508
759928,,,508
738000,,,508
705816,,,508
738014,,,508
723107,,,508
736264,,,508
739283,,,508
738023,,,508
738030,,,508
738060,,,508
738072,,,508
738076,,,508
741588,,,508
723132,,,508
704699,,,508
738080,,,508
736326,,,508
738102,,,508
736348,,,508
738109,,,508
738125,,,508
693570,,,508
691192,,,508
738142,,,508
749612,,,508
738150,,,508
738158,,,508
707686,,,508
738185,,,508
738186,,,508
749650,,,508
738191,,,508
738220,,,508
760230,,,508
731179,,,508
740785,,,508
738243,,,508
741293,,,508
760252,,,508
731192,,,508
739397,,,508
740794,,,508
736520,,,508
723213,,,508
749738,,,508
740164,,,508
738295,,,508
741803,,,508
738344,,,508
741605,,,508
738345,,,508
738359,,,508
723271,,,508
738384,,,508
738388,,,508
738391,,,508
744821,,,508
738403,,,508
738462,,,508
723784,,,508
738493,,,508
707208,,,508
744793,,,508
738569,,,508
738571,,,508
695009,,,508
705002,,,508
750095,,,508
738632,,,508
740390,,,508
732457,,,508
743802,,,402
746632,,,508
735445,,,508
724102,,,508
695876,3079154,12613.0,1289001
724630,,,508
691761,,,508
692475,,,508
689087,,,508
705837,,,508
714439,,,508
723220,,,508
723243,,,508
725332,,,508
738589,,,508
706794,,,508
608985,266624,2988.0,1270394
748000,,,402
749998,,,402
691120,,,508
730411,,,508
708743,,,508
737597,,,508
702226,,,508
737746,,,508
709044,,,508
717378,,,508
704600,,,508
750951,,,508
707059,,,508
759998,,,508
691268,,,508
744232,,,402
704794,,,508
707148,,,508
693060,,,508
691095,,,508
709101,,,508
715073,,,508
748563,,,508
688874,,,508
732714,,,508
691286,,,508
737328,,,508
685210,,,508
637169,2318351,3321.0,1275496
716853,,,508
673429,,,508
729868,,,508
689484,,,508
707213,,,508
708542,,,508
715766,,,508
760752,,,508
667812,,,402
627849,2282836,2988.0,1270394
744611,,,402
743823,,,402
628107,2283609,2988.0,1270394
693542,,,508
731314,,,508
741167,,,508
731821,,,508
724239,,,508
691843,,,508
694295,,,508
743977,,,508
689345,,,508
694000,,,508
723335,,,508
727785,,,508
701671,,,508
628102,2283604,2988.0,1270394
461512,133818,2783.0,1267189
744065,,,402
668879,2970836,6507.0,1282698
706077,,,508
706115,,,508
713502,,,508
729437,,,508
470552,144191,3321.0,1275496
739865,,,508
685987,,,508
742365,,,508
732144,,,508
737936,,,508
723119,,,508
749519,,,508
749554,,,508
749571,,,508
694624,,,508
704801,,,508
749651,,,508
738324,,,508
707747,,,508
693641,,,508
749976,,,508
449283,118637,2317.0,1244852
470586,144196,2317.0,1244852
680164,3077789,2317.0,1244852
628112,2283614,2988.0,1270394
630371,2293919,2878.0,1269015
630377,2293925,2878.0,1269015
685935,,,508
670994,,,508
667906,,,508
670050,,,508
628916,2285950,3321.0,1275496
731313,,,508
722554,,,508
707020,,,508
749415,,,508
693165,,,508
694566,,,508
707152,,,508
749858,,,508
723317,,,508
739581,,,508
177784,8281,2350.0,1247440
669399,2989455,2880.0,1269016
644097,2389377,2317.0,1244852
713641,,,508
665755,,,508
650829,,,508
690400,,,508
751049,,,508
761919,,,508
738504,,,508
750069,,,508
707269,,,508
747640,,,402
737191,,,508
690676,,,508
691578,,,508
694962,,,508
730622,,,508
729444,,,508
704484,,,508
701073,,,508
736385,,,508
723369,,,508
738606,,,508
690467,,,508
708090,,,508
750217,,,508
761061,,,508
649261,2622334,2350.0,1247440
461510,133816,2783.0,1267189
710337,3080140,13205.0,1289702
512351,191116,3017.0,1271154
688999,,,508
731230,,,508
732001,,,508
